1990	18.9671	0	0	90	0
1991	18.9671	0	0	88	0
1992	18.9671	0	0	87	0
1993	18.9671	0	0	86	0
1994	18.9671	0	0	85	0
1995	18.9671	0	0	85	0
1996	18.9671	0	0	85	0
1997	18.9671	0	0	84	0
1998	18.9671	0	0	83	0
1999	18.9671	0	0	82	0
2000	18.9671	0	0	82	0
2001	18.9671	0	0	82	0
2002	18.9671	0	0	81	0
2003	18.9671	0	0	80	0
2004	18.9671	0	0	80	0
2005	18.9671	0	0	80	0
2006	18.9671	0	0	81	0
2007	18.9671	0	0	81	0
2008	18.9671	0	0	81	0
2009	18.9671	0	0	81	0
2010	18.9671	0	0	81	0
2011	18.9671	0	0	81	0
2012	18.9671	0	0	0	0
2013	18.9671	0	0	81	0
2014	18.9671	0	0	79	0
2015	18.9671	0	0	79	0
2016	18.9671	0	0	79	0
2017	18.9671	0	0	80	0
2018	18.9671	0	0	80	0
2019	18.9671	0	0	79	0
2020	18.9671	0	0	77	0
2021	18.9671	0	0	76	0
2022	18.9671	0	0	75	0
2023	18.9671	0	0	75	0
2024	18.9671	0	0	75	0
2025	18.9671	0	0	75	0
2026	18.9671	0	0	76	0
2027	18.9671	0	0	78	0
2028	18.9671	0	0	79	0
2029	18.9671	0	0	79	0
2030	18.9671	0	0	79	0
2031	18.9671	0	0	78	0
2032	18.9671	0	0	77	0
2033	18.9671	0	0	77	0
2034	18.9671	0	0	78	0
2035	18.9671	0	0	80	0
2036	18.9671	0	0	80	0
2037	18.9671	0	0	80	0
2038	18.9671	0	0	79	0
2039	18.9671	0	0	79	0
2040	18.9671	0	0	78	0
2041	18.9671	0	0	77	0
2042	18.9671	0	0	78	0
2043	18.9671	0	0	79	0
2044	18.9671	0	0	79	0
2045	18.9671	0	0	80	0
2046	18.9671	0	0	80	0
2047	18.9671	0	0	81	0
2048	18.9671	0	0	82	0
2049	18.9671	0	0	83	0
2050	18.9671	0	0	84	0
2051	18.9671	0	0	84	0
2052	18.9671	0	0	84	0
2053	18.9671	0	0	84	0
2054	18.9671	0	0	84	0
2055	18.9671	0	0	84	0
2056	18.9671	0	0	84	0
2057	18.9671	0	0	84	0
2058	18.9671	0	0	84	0
2059	18.9671	0	0	84	0
2060	18.9671	0	0	83	0
2061	18.9671	0	0	83	0
2062	18.9671	0	0	82	0
2063	18.9671	0	0	81	0
2064	18.9671	0	0	81	0
2065	18.9671	0	0	81	0
2066	18.9671	0	0	81	0
2067	18.9671	0	0	81	0
2068	18.9671	0	0	81	0
2069	18.9671	0	0	81	0
2070	18.9671	0	0	80	0
2071	18.9671	0	0	80	0
2072	18.9671	0	0	80	0
2073	18.9671	0	0	79	0
2074	18.9671	0	0	79	0
2075	18.9671	0	0	79	0
2076	18.9671	0	0	79	0
2077	18.9671	0	0	79	0
2078	18.9671	0	0	79	0
2079	18.9671	0	0	80	0
2080	18.9671	0	0	79	0
2081	18.9671	0	0	79	0
2082	18.9671	0	0	79	0
2083	18.9671	0	0	79	0
2084	18.9671	0	0	79	0
2085	18.9671	0	0	80	0
2086	18.9671	0	0	80	0
2087	18.9671	0	0	80	0
2088	18.9671	0	0	80	0
2089	18.9671	0	0	80	0
2090	18.9671	0	0	81	0
2091	18.9671	0	0	81	0
2092	18.9671	0	0	83	0
2093	18.9671	0	0	84	0
2094	18.9671	0	0	85	0
2095	18.9671	0	0	87	0
2096	18.9671	0	0	88	0
2097	18.9671	0	0	90	0
2098	18.9671	0	0	91	0
2099	18.9671	0	0	92	0
2100	18.9671	0	0	93	0
2101	18.9671	0	0	93	0
2102	18.9671	0	0	94	0
2103	18.9671	0	0	94	0
2104	18.9671	0	0	96	0
2105	18.9671	0	0	97	0
2106	18.9671	0	0	98	0
2107	18.9671	0	0	99	0
2108	18.9671	0	0	100	0
2109	18.9671	0	0	100	0
2110	18.9671	0	0	100	0
2111	18.9671	0	0	99	0
2112	18.9671	0	0	99	0
2113	18.9671	0	0	98	0
2114	18.9671	0	0	97	0
2115	18.9671	0	0	96	0
2116	18.9671	0	0	95	0
2117	18.9671	0	0	94	0
2118	18.9671	0	0	93	0
2119	18.9671	0	0	93	0
2120	18.9671	0	0	93	0
2121	18.9671	0	0	93	0
2122	18.9671	0	0	92	0
2123	18.9671	0	0	91	0
2124	18.9671	0	0	90	0
2125	18.9671	0	0	88	0
2126	18.9671	0	0	87	0
2127	18.9671	0	0	86	0
2128	18.9671	0	0	84	0
2129	18.9671	0	0	84	0
2130	18.9671	0	0	84	0
2131	18.9671	0	0	84	0
2132	18.9671	0	0	85	0
2133	18.9671	0	0	86	0
2134	18.9671	0	0	87	0
2135	18.9671	0	0	87	0
2136	18.9671	0	0	86	0
2137	18.9671	0	0	85	0
2138	18.9671	0	0	84	0
2139	18.9671	0	0	84	0
2140	18.9671	0	0	83	0
2141	18.9671	0	0	83	0
2142	18.9671	0	0	83	0
2143	18.9671	0	0	83	0
2144	18.9671	0	0	84	0
2145	18.9671	0	0	84	0
2146	18.9671	0	0	84	0
2147	18.9671	0	0	84	0
2148	18.9671	0	0	83	0
2149	18.9671	0	0	82	0
2150	18.9671	0	0	81	0
2151	18.9671	0	0	81	0
2152	18.9671	0	0	81	0
2153	18.9671	0	0	80	0
2154	18.9671	0	0	80	0
2155	18.9671	0	0	80	0
2156	18.9671	0	0	80	0
2157	18.9671	0	0	80	0
2158	18.9671	0	0	80	0
2159	18.9671	0	0	79	0
2160	18.9671	0	0	79	0
2161	18.9671	0	0	79	0
2162	18.9671	0	0	79	0
2163	18.9671	0	0	79	0
2164	18.9671	0	0	79	0
2165	18.9671	0	0	80	0
2166	18.9671	0	0	80	0
2167	18.9671	0	0	79	0
2168	18.9671	0	0	78	0
2169	18.9671	0	0	76	0
2170	18.9671	0	0	75	0
2171	18.9671	0	0	76	0
2172	18.9671	0	0	76	0
2173	18.9671	0	0	77	0
2174	18.9671	0	0	78	0
2175	18.9671	0	0	78	0
2176	18.9671	0	0	78	0
2177	18.9671	0	0	78	0
2178	18.9671	0	0	78	0
2179	18.9671	0	0	77	0
2180	18.9671	0	0	77	0
2181	18.9671	0	0	77	0
2182	18.9671	0	0	77	0
2183	18.9671	0	0	77	0
2184	18.9671	0	0	77	0
2185	18.9671	0	0	78	0
2186	18.9671	0	0	78	0
2187	18.9671	0	0	79	0
2188	18.9671	0	0	79	0
2189	18.9671	0	0	80	0
2190	18.9671	0	0	80	0
2191	18.9671	0	0	81	0
2192	18.9671	0	0	82	0
2193	18.9671	0	0	83	0
2194	18.9671	0	0	84	0
2195	18.9671	0	0	85	0
2196	18.9671	0	0	85	0
2197	18.9671	0	0	85	0
2198	18.9671	0	0	85	0
2199	18.9671	0	0	84	0
2200	18.9671	0	0	84	0
2201	18.9671	0	0	83	0
2202	18.9671	0	0	83	0
2203	18.9671	0	0	84	0
2204	18.9671	0	0	84	0
2205	18.9671	0	0	84	0
2206	18.9671	0	0	84	0
2207	18.9671	0	0	85	0
2208	18.9671	0	0	85	0
2209	18.9671	0	0	85	0
2210	18.9671	0	0	85	0
2211	18.9671	0	0	85	0
2212	18.9671	0	0	85	0
2213	18.9671	0	0	85	0
2214	18.9671	0	0	86	0
2215	18.9671	0	0	85	0
2216	18.9671	0	0	85	0
2217	18.9671	0	0	83	0
2218	18.9671	0	0	82	0
2219	18.9671	0	0	81	0
2220	18.9671	0	0	81	0
2221	18.9671	0	0	80	0
2222	18.9671	0	0	79	0
2223	18.9671	0	0	80	0
2224	18.9671	0	0	80	0
2225	18.9671	0	0	81	0
2226	18.9671	0	0	83	0
2227	18.9671	0	0	83	0
2228	18.9671	0	0	84	0
2229	18.9671	0	0	84	0
2230	18.9671	0	0	85	0
2231	18.9671	0	0	85	0
2232	18.9671	0	0	85	0
2233	18.9671	0	0	84	0
2234	18.9671	0	0	84	0
2235	18.9671	0	0	84	0
2236	18.9671	0	0	83	0
2237	18.9671	0	0	83	0
2238	18.9671	0	0	84	0
2239	18.9671	0	0	84	0
2240	18.9671	0	0	84	0
2241	18.9671	0	0	85	0
2242	18.9671	0	0	86	0
2243	18.9671	0	0	86	0
2244	18.9671	0	0	86	0
2245	18.9671	0	0	84	0
2246	18.9671	0	0	84	0
2247	18.9671	0	0	84	0
2248	18.9671	0	0	82	0
2249	18.9671	0	0	81	0
2250	18.9671	0	0	80	0
2251	18.9671	0	0	80	0
2252	18.9671	0	0	80	0
2253	18.9671	0	0	79	0
2254	18.9671	0	0	78	0
2255	18.9671	0	0	77	0
2256	18.9671	0	0	76	0
2257	18.9671	0	0	76	0
2258	18.9671	0	0	76	0
2259	18.9671	0	0	76	0
2260	18.9671	0	0	77	0
2261	18.9671	0	0	77	0
2262	18.9671	0	0	77	0
2263	18.9671	0	0	77	0
2264	18.9671	0	0	76	0
2265	18.9671	0	0	76	0
2266	18.9671	0	0	76	0
2267	18.9671	0	0	76	0
2268	18.9671	0	0	74	0
2269	18.9671	0	0	74	0
2270	18.9671	0	0	73	0
2271	18.9671	0	0	74	0
2272	18.9671	0	0	74	0
2273	18.9671	0	0	74	0
2274	18.9671	0	0	74	0
2275	18.9671	0	0	73	0
2276	18.9671	0	0	73	0
2277	18.9671	0	0	73	0
2278	18.9671	0	0	74	0
2279	18.9671	0	0	74	0
2280	18.9671	0	0	75	0
2281	18.9671	0	0	75	0
2282	18.9671	0	0	76	0
2283	18.9671	0	0	76	0
2284	18.9671	0	0	76	0
2285	18.9671	0	0	75	0
2286	18.9671	0	0	74	0
2287	18.9671	0	0	74	0
2288	18.9671	0	0	73	0
2289	18.9671	0	0	73	0
2290	18.9671	0	0	74	0
2291	18.9671	0	0	74	0
2292	18.9671	0	0	75	0
2293	18.9671	0	0	76	0
2294	18.9671	0	0	75	0
2295	18.9671	0	0	75	0
2296	18.9671	0	0	75	0
2297	18.9671	0	0	74	0
2298	18.9671	0	0	74	0
2299	18.9671	0	0	75	0
2300	18.9671	0	0	76	0
2301	18.9671	0	0	77	0
2302	18.9671	0	0	77	0
2303	18.9671	0	0	77	0
2304	18.9671	0	0	77	0
2305	18.9671	0	0	76	0
2306	18.9671	0	0	76	0
2307	18.9671	0	0	75	0
2308	18.9671	0	0	76	0
2309	18.9671	0	0	76	0
2310	18.9671	0	0	76	0
2311	18.9671	0	0	77	0
2312	18.9671	0	0	77	0
2313	18.9671	0	0	77	0
2314	18.9671	0	0	78	0
2315	18.9671	0	0	78	0
2316	18.9671	0	0	78	0
2317	18.9671	0	0	78	0
2318	18.9671	0	0	78	0
2319	18.9671	0	0	78	0
2320	18.9671	0	0	78	0
2321	18.9671	0	0	79	0
2322	18.9671	0	0	79	0
2323	18.9671	0	0	80	0
2324	18.9671	0	0	80	0
2325	18.9671	0	0	79	0
2326	18.9671	0	0	78	0
2327	18.9671	0	0	77	0
2328	18.9671	0	0	77	0
2329	18.9671	0	0	77	0
2330	18.9671	0	0	78	0
2331	18.9671	0	0	78	0
2332	18.9671	0	0	80	0
2333	18.9671	0	0	80	0
2334	18.9671	0	0	81	0
2335	18.9671	0	0	82	0
2336	18.9671	0	0	81	0
2337	18.9671	0	0	81	0
2338	18.9671	0	0	81	0
2339	18.9671	0	0	81	0
2340	18.9671	0	0	81	0
2341	18.9671	0	0	80	0
2342	18.9671	0	0	80	0
2343	18.9671	0	0	81	0
2344	18.9671	0	0	81	0
2345	18.9671	0	0	82	0
2346	18.9671	0	0	82	0
2347	18.9671	0	0	81	0
2348	18.9671	0	0	81	0
2349	18.9671	0	0	79	0
2350	18.9671	0	0	78	0
2351	18.9671	0	0	78	0
2352	18.9671	0	0	78	0
2353	18.9671	0	0	79	0
2354	18.9671	0	0	79	0
2355	18.9671	0	0	79	0
2356	18.9671	0	0	79	0
2357	18.9671	0	0	79	0
2358	18.9671	0	0	79	0
2359	18.9671	0	0	77	0
2360	18.9671	0	0	77	0
2361	18.9671	0	0	76	0
2362	18.9671	0	0	76	0
2363	18.9671	0	0	77	0
2364	18.9671	0	0	77	0
2365	18.9671	0	0	78	0
2366	18.9671	0	0	78	0
2367	18.9671	0	0	77	0
2368	18.9671	0	0	76	0
2369	18.9671	0	0	76	0
2370	18.9671	0	0	76	0
2371	18.9671	0	0	75	0
2372	18.9671	0	0	75	0
2373	18.9671	0	0	76	0
2374	18.9671	0	0	77	0
2375	18.9671	0	0	77	0
2376	18.9671	0	0	78	0
2377	18.9671	0	0	78	0
2378	18.9671	0	0	78	0
2379	18.9671	0	0	78	0
2380	18.9671	0	0	78	0
2381	18.9671	0	0	78	0
2382	18.9671	0	0	78	0
2383	18.9671	0	0	78	0
2384	18.9671	0	0	78	0
2385	18.9671	0	0	78	0
2386	18.9671	0	0	79	0
2387	18.9671	0	0	79	0
2388	18.9671	0	0	79	0
2389	18.9671	0	0	79	0
2390	18.9671	0	0	79	0
2391	18.9671	0	0	78	0
2392	18.9671	0	0	77	0
2393	18.9671	0	0	76	0
2394	18.9671	0	0	75	0
2395	18.9671	0	0	75	0
2396	18.9671	0	0	75	0
2397	18.9671	0	0	76	0
2398	18.9671	0	0	77	0
2399	18.9671	0	0	77	0
2400	18.9671	0	0	78	0
2401	18.9671	0	0	78	0
2402	18.9671	0	0	78	0
2403	18.9671	0	0	76	0
2404	18.9671	0	0	74	0
2405	18.9671	0	0	73	0
2406	18.9671	0	0	73	0
2407	18.9671	0	0	73	0
2408	18.9671	0	0	74	0
2409	18.9671	0	0	75	0
2410	18.9671	0	0	76	0
2411	18.9671	0	0	77	0
2412	18.9671	0	0	77	0
2413	18.9671	0	0	76	0
2414	18.9671	0	0	75	0
2415	18.9671	0	0	75	0
2416	18.9671	0	0	73	0
2417	18.9671	0	0	73	0
2418	18.9671	0	0	74	0
2419	18.9671	0	0	74	0
2420	18.9671	0	0	75	0
2421	18.9671	0	0	76	0
2422	18.9671	0	0	77	0
2423	18.9671	0	0	77	0
2424	18.9671	0	0	77	0
2425	18.9671	0	0	76	0
2426	18.9671	0	0	75	0
2427	18.9671	0	0	75	0
2428	18.9671	0	0	75	0
2429	18.9671	0	0	75	0
2430	18.9671	0	0	75	0
2431	18.9671	0	0	76	0
2432	18.9671	0	0	77	0
2433	18.9671	0	0	78	0
2434	18.9671	0	0	79	0
2435	18.9671	0	0	79	0
2436	18.9671	0	0	79	0
2437	18.9671	0	0	78	0
2438	18.9671	0	0	78	0
2439	18.9671	0	0	77	0
2440	18.9671	0	0	77	0
2441	18.9671	0	0	77	0
2442	18.9671	0	0	79	0
2443	18.9671	0	0	79	0
2444	18.9671	0	0	79	0
2445	18.9671	0	0	79	0
2446	18.9671	0	0	79	0
2447	18.9671	0	0	78	0
2448	18.9671	0	0	77	0
2449	18.9671	0	0	77	0
2450	18.9671	0	0	77	0
2451	18.9671	0	0	78	0
2452	18.9671	0	0	79	0
2453	18.9671	0	0	80	0
2454	18.9671	0	0	80	0
2455	18.9671	0	0	81	0
2456	18.9671	0	0	80	0
2457	18.9671	0	0	80	0
2458	18.9671	0	0	79	0
2459	18.9671	0	0	79	0
2460	18.9671	0	0	80	0
2461	18.9671	0	0	80	0
2462	18.9671	0	0	80	0
2463	18.9671	0	0	81	0
2464	18.9671	0	0	81	0
2465	18.9671	0	0	82	0
2466	18.9671	0	0	82	0
2467	18.9671	0	0	83	0
2468	18.9671	0	0	82	0
2469	18.9671	0	0	81	0
2470	18.9671	0	0	81	0
2471	18.9671	0	0	80	0
2472	18.9671	0	0	81	0
2473	18.9671	0	0	82	0
2474	18.9671	0	0	82	0
2475	18.9671	0	0	83	0
2476	18.9671	0	0	84	0
2477	18.9671	0	0	86	0
2478	18.9671	0	0	87	0
2479	18.9671	0	0	89	0
2480	18.9671	0	0	90	0
2481	18.9671	0	0	91	0
2482	18.9671	0	0	92	0
2483	18.9671	0	0	94	0
2484	18.9671	0	0	96	0
2485	18.9671	0	0	97	0
2486	18.9671	0	0	98	0
2487	18.9671	0	0	100	0
2488	18.9671	0	0	100	0
2489	18.9671	0	0	101	0
2490	18.9671	0	0	101	0
2491	18.9671	0	0	102	0
2492	18.9671	0	0	103	0
2493	18.9671	0	0	103	0
2494	18.9671	0	0	103	0
2495	18.9671	0	0	103	0
2496	18.9671	0	0	104	0
2497	18.9671	0	0	104	0
2498	18.9671	0	0	104	0
2499	18.9671	0	0	103	0
2500	18.9671	0	0	102	0
2501	18.9671	0	0	99	0
2502	18.9671	0	0	99	0
2503	18.9671	0	0	97	0
2504	18.9671	0	0	97	0
2505	18.9671	0	0	96	0
2506	18.9671	0	0	97	0
2507	18.9671	0	0	97	0
2508	18.9671	0	0	97	0
2509	18.9671	0	0	96	0
2510	18.9671	0	0	96	0
2511	18.9671	0	0	95	0
2512	18.9671	0	0	93	0
2513	18.9671	0	0	91	0
2514	18.9671	0	0	91	0
2515	18.9671	0	0	89	0
2516	18.9671	0	0	88	0
2517	18.9671	0	0	88	0
2518	18.9671	0	0	89	0
2519	18.9671	0	0	89	0
2520	18.9671	0	0	91	0
2521	18.9671	0	0	91	0
2522	18.9671	0	0	91	0
2523	18.9671	0	0	92	0
2524	18.9671	0	0	92	0
2525	18.9671	0	0	93	0
2526	18.9671	0	0	93	0
2527	18.9671	0	0	93	0
2528	18.9671	0	0	93	0
2529	18.9671	0	0	92	0
2530	18.9671	0	0	92	0
2531	18.9671	0	0	90	0
2532	18.9671	0	0	90	0
2533	18.9671	0	0	90	0
2534	18.9671	0	0	89	0
2535	18.9671	0	0	87	0
2536	18.9671	0	0	87	0
2537	18.9671	0	0	87	0
2538	18.9671	0	0	88	0
2539	18.9671	0	0	89	0
2540	18.9671	0	0	89	0
2541	18.9671	0	0	90	0
2542	18.9671	0	0	91	0
2543	18.9671	0	0	91	0
2544	18.9671	0	0	91	0
2545	18.9671	0	0	90	0
2546	18.9671	0	0	90	0
2547	18.9671	0	0	90	0
2548	18.9671	0	0	90	0
2549	18.9671	0	0	90	0
2550	18.9671	0	0	90	0
2551	18.9671	0	0	91	0
2552	18.9671	0	0	91	0
2553	18.9671	0	0	91	0
2554	18.96918	0	16	90	0
2555	18.97125	0	16	89	0
2556	18.97333	0	16	88	0
2557	18.97333	0	0	88	0
2558	18.97333	0	0	87	0
2559	18.97333	0	0	87	0
2560	18.97462	12	10	87	0
2561	18.97592	0	10	88	0
2562	18.97722	0	10	88	0
2563	18.97722	0	0	89	0
2564	18.97722	0	0	90	0
2565	18.97852	17	10	91	0
2566	18.97981	0	10	92	0
2567	18.98111	0	10	93	0
2568	18.98111	0	0	93	0
2569	18.98111	0	0	94	0
2570	18.98111	0	0	95	0
2571	18.98111	0	0	95	0
2572	18.98111	0	0	96	0
2573	18.98305	45	15	97	0
2574	18.985	60	15	97	0
2575	18.98824	60	25	99	0
2576	18.99148	39	25	99	0
2577	18.99499	39	27	99	0
2578	18.99849	3	27	99	0
2579	19.00212	3	28	99	0
2580	19.00575	0	28	99	0
2581	19.00938	0	28	99	0
2582	19.00938	0	0	99	0
2583	19.01288	1	27	99	0
2584	19.01626	0	26	99	0
2585	19.01963	0	26	99	0
2586	19.023	0	26	99	0
2587	19.02624	13	25	98	0
2588	19.02948	13	25	97	0
2589	19.03273	13	25	96	0
2590	19.03597	0	25	95	0
2591	19.03908	0	24	94	0
2592	19.04219	0	24	93	0
2593	19.04531	0	24	93	0
2594	19.04829	0	23	93	0
2595	19.05127	0	23	93	0
2596	19.05425	0	23	93	0
2597	19.05711	14	22	93	0
2598	19.05996	6	22	92	0
2599	19.06281	6	22	92	0
2600	19.06567	0	22	91	0
2601	19.06852	0	22	91	0
2602	19.06852	0	0	91	0
2603	19.07137	9	22	92	0
2604	19.07423	8	22	92	0
2605	19.07708	8	22	92	0
2606	19.07993	15	22	92	0
2607	19.08279	15	22	92	0
2608	19.08564	29	22	92	0
2609	19.08849	29	22	90	0
2610	19.09148	29	23	89	0
2611	19.09446	39	23	88	0
2612	19.0977	39	25	87	0
2613	19.10094	46	25	87	0
2614	19.10419	46	25	88	0
2615	19.10769	46	27	88	0
2616	19.11119	44	27	89	0
2617	19.11495	44	29	89	0
2618	19.11871	30	29	90	0
2619	19.1226	30	30	90	0
2620	19.12662	56	31	90	0
2621	19.13064	54	31	89	0
2622	19.13505	54	34	88	0
2623	19.13946	65	34	88	0
2624	19.144	65	35	87	0
2625	19.14854	34	35	88	0
2626	19.15321	34	36	88	0
2627	19.15788	3	36	88	0
2628	19.16255	3	36	88	0
2629	19.16709	4	35	88	0
2630	19.17162	36	35	89	0
2631	19.17616	36	35	88	0
2632	19.1807	77	35	88	0
2633	19.18537	77	36	88	0
2634	19.19004	89	36	88	0
2635	19.19523	89	40	89	0
2636	19.20042	57	40	89	0
2637	19.20573	57	41	89	0
2638	19.21105	127	41	91	0
2639	19.2165	127	42	92	0
2640	19.22246	210	46	93	0
2641	19.22882	104	49	94	0
2642	19.23517	95	49	95	0
2643	19.24153	96	49	95	0
2644	19.24801	96	50	97	0
2645	19.25476	166	52	97	0
2646	19.26163	170	53	98	0
2647	19.26876	135	55	99	0
2648	19.2759	90	55	100	0
2649	19.28329	124	57	100	0
2650	19.29094	215	59	101	0
2651	19.29859	135	59	102	0
2652	19.3065	135	61	103	0
2653	19.31467	169	63	105	0
2654	19.32284	146	63	106	0
2655	19.33114	165	64	106	0
2656	19.3397	169	66	107	0
2657	19.34839	174	67	108	0
2658	19.35708	167	67	109	0
2659	19.3659	167	68	111	0
2660	19.37472	268	68	112	0
2661	19.3838	268	70	113	0
2662	19.39314	210	72	113	0
2663	19.4026	116	73	114	0
2664	19.4122	221	74	115	0
2665	19.4218	219	74	116	0
2666	19.43152	219	75	116	0
2667	19.44151	120	77	117	0
2668	19.4515	144	77	118	0
2669	19.46135	144	76	119	0
2670	19.47147	177	78	119	0
2671	19.48184	201	80	120	0
2672	19.49196	219	78	120	0
2673	19.50234	171	80	120	0
2674	19.51297	207	82	121	0
2675	19.5236	211	82	121	0
2676	19.53424	211	82	122	0
2677	19.545	273	83	122	0
2678	19.55551	259	81	123	0
2679	19.56653	388	85	124	0
2680	19.57756	311	85	124	0
2681	19.58897	205	88	125	0
2682	19.60038	279	88	126	0
2683	19.61166	340	87	126	0
2684	19.62373	526	93	127	0
2685	19.63579	398	93	128	0
2686	19.64785	195	93	129	0
2687	19.66017	195	95	130	0
2688	19.67249	201	95	131	0
2689	19.68494	301	96	131	0
2690	19.69752	238	97	132	0
2691	19.70984	298	95	133	0
2692	19.72255	373	98	134	0
2693	19.73487	271	95	135	0
2694	19.74758	268	98	136	0
2695	19.76029	258	98	138	0
2696	19.77287	239	97	138	0
2697	19.78571	247	99	139	0
2698	19.79868	426	100	141	0
2699	19.81191	370	102	141	0
2700	19.82539	333	104	142	0
2701	19.83875	316	103	144	0
2702	19.85211	346	103	145	0
2703	19.86547	392	103	146	0
2704	19.87857	394	101	147	0
2705	19.89167	355	101	147	0
2706	19.90502	337	103	148	0
2707	19.91838	392	103	149	0
2708	19.93174	306	103	150	0
2709	19.9451	302	103	150	0
2710	19.95859	288	104	151	0
2711	19.97207	310	104	151	0
2712	19.98543	333	103	152	0
2713	19.99879	339	103	152	0
2714	20.01228	339	104	152	0
2715	20.02577	320	104	153	0
2716	20.03899	377	102	153	0
2717	20.05235	395	103	153	0
2718	20.06571	354	103	154	0
2719	20.0792	325	104	154	0
2720	20.09269	341	104	155	0
2721	20.10578	394	101	155	0
2722	20.11927	384	104	156	0
2723	20.13276	365	104	156	0
2724	20.14625	414	104	157	0
2725	20.15987	414	105	157	0
2726	20.17283	431	100	158	0
2727	20.18477	167	92	158	0
2728	20.19644	15	90	158	0
2729	20.20824	7	91	159	0
2730	20.22095	34	98	159	0
2731	20.23405	82	101	158	0
2732	20.24702	68	100	158	0
2733	20.25999	215	100	158	0
2734	20.27283	307	99	158	0
2735	20.28618	372	103	158	0
2736	20.29967	311	104	158	0
2737	20.31329	181	105	158	0
2738	20.32678	93	104	159	0
2739	20.34014	140	103	158	0
2740	20.35349	256	103	158	0
2741	20.36698	225	104	158	0
2742	20.38047	315	104	158	0
2743	20.39396	190	104	159	0
2744	20.40744	68	104	159	0
2745	20.4208	43	103	159	0
2746	20.43403	76	102	159	0
2747	20.44739	148	103	159	0
2748	20.46049	165	101	159	0
2749	20.47372	213	102	159	0
2750	20.48707	210	103	159	0
2751	20.50017	65	101	160	0
2752	20.51327	227	101	159	0
2753	20.52663	154	103	160	0
2754	20.53986	63	102	160	0
2755	20.55296	206	101	159	0
2756	20.56632	243	103	159	0
2757	20.57967	180	103	159	0
2758	20.59303	180	103	159	0
2759	20.60639	180	103	159	0
2760	20.61962	101	102	159	0
2761	20.63298	228	103	159	0
2762	20.64659	253	105	159	0
2763	20.65995	134	103	159	0
2764	20.67344	197	104	159	0
2765	20.6868	199	103	159	0
2766	20.70042	233	105	159	0
2767	20.71377	203	103	159	0
2768	20.72713	130	103	159	0
2769	20.74036	171	102	160	0
2770	20.75359	156	102	159	0
2771	20.76695	189	103	160	0
2772	20.78018	170	102	160	0
2773	20.79353	176	103	160	0
2774	20.80702	237	104	160	0
2775	20.82051	250	104	159	0
2776	20.83387	169	103	159	0
2777	20.84735	208	104	159	0
2778	20.86084	200	104	159	0
2779	20.87433	252	104	159	0
2780	20.88743	168	101	158	0
2781	20.90092	189	104	159	0
2782	20.91428	183	103	158	0
2783	20.92763	216	103	158	0
2784	20.94086	193	102	158	0
2785	20.95448	277	105	158	0
2786	20.9681	230	105	158	0
2787	20.98171	230	105	158	0
2788	20.99546	203	106	158	0
2789	21.00895	175	104	159	0
2790	21.02257	123	105	159	0
2791	21.03592	218	103	158	0
2792	21.04941	280	104	159	0
2793	21.0629	224	104	159	0
2794	21.07639	224	104	159	0
2795	21.08988	250	104	159	0
2796	21.10349	207	105	159	0
2797	21.11685	203	103	159	0
2798	21.13047	199	105	159	0
2799	21.14396	213	104	159	0
2800	21.15796	310	108	159	0
2801	21.17145	261	104	159	0
2802	21.1852	302	106	159	0
2803	21.19895	326	106	158	0
2804	21.21256	326	105	158	0
2805	21.22618	365	105	158	0
2806	21.23954	342	103	159	0
2807	21.25316	343	105	159	0
2808	21.26664	325	104	159	0
2809	21.28013	284	104	159	0
2810	21.29362	286	104	159	0
2811	21.30776	310	109	159	0
2812	21.32124	302	104	159	0
2813	21.33486	314	105	159	0
2814	21.34848	342	105	159	0
2815	21.3621	342	105	159	0
2816	21.37545	360	103	160	0
2817	21.38894	365	104	160	0
2818	21.4023	321	103	160	0
2819	21.4154	286	101	160	0
2820	21.42876	297	103	160	0
2821	21.44186	293	101	160	0
2822	21.45508	328	102	160	0
2823	21.4687	329	105	160	0
2824	21.48219	422	104	160	0
2825	21.49581	515	105	160	0
2826	21.50955	556	106	160	0
2827	21.522	133	96	160	0
2828	21.53381	58	91	160	0
2829	21.54522	26	88	159	0
2830	21.55728	158	93	158	0
2831	21.57064	412	103	158	0
2832	21.584	444	103	157	0
2833	21.59748	444	104	157	0
2834	21.61123	262	106	157	0
2835	21.62485	141	105	157	0
2836	21.63847	91	105	157	0
2837	21.65195	50	104	156	0
2838	21.66531	142	103	156	0
2839	21.67828	155	100	156	0
2840	21.69151	228	102	155	0
2841	21.70513	351	105	156	0
2842	21.71823	328	101	156	0
2843	21.73184	293	105	156	0
2844	21.74546	327	105	156	0
2845	21.75947	198	108	156	0
2846	21.77296	94	104	156	0
2847	21.78696	186	108	157	0
2848	21.80084	257	107	157	0
2849	21.81485	321	108	157	0
2850	21.82911	281	110	157	0
2851	21.84338	166	110	158	0
2852	21.85751	105	109	158	0
2853	21.87152	198	108	159	0
2854	21.8854	172	107	159	0
2855	21.89927	135	107	159	0
2856	21.91302	154	106	160	0
2857	21.92677	123	106	160	0
2858	21.94052	138	106	161	0
2859	21.95426	148	106	161	0
2860	21.9684	205	109	161	0
2861	21.98228	209	107	161	0
2862	21.99628	269	108	161	0
2863	22.01029	231	108	162	0
2864	22.02443	180	109	162	0
